apb_index,bge_code,empnorm,hlthnorm,incnorm,pct_senior,pctmineth,treecanopy,BHRatio,Edu_L4+,MHI_2022
0.627611855412691,E01032575,0.816839536302624,0.557366561052888,0.881179663911678,0.074682949741663,0.708333333333333,0.107104686085397,0.052828424,0.287201,0.148290849
0.513483390532962,E01032576,0.120866381940207,0.049354131123568,0.337552227881302,0.150237529691211,0.726948245092207,0.047553630221301,0.029815146,0.437175,-0.615818308
0.511598921814376,E01032577,0.179408175716901,0.193303680233975,0.359205831223886,0.13255033557047,0.460415496911847,0.073347472444243,0.034192825,0.397857,0.035626004
0.671446818501343,E01032579,0.783099450884686,0.739489398001462,0.827655616212754,0.046780917091246,0.56209453197405,0.094678121076181,0.03892493,0.585864,-0.269124614
0.563354090000646,E01032580,0.747101891397193,0.733000243724104,0.779285736070023,0.072445019404916,0.647631408176509,0.079330807650768,0.051746442,0.285714,-0.476139398
0.560160774125736,E01032581,0.692312385600976,0.328905678771631,0.775107505565891,0.079875518672199,0.637636080870918,0.122429585342165,0.044467425,0.333557,-0.58126777
0.849921645026484,E01032582,0.523184868822453,0.721514745308311,0.694440208606545,0.087089715536105,0.516213847502191,0.096079982690496,0.040227372,0.601884,0.680187941
0.844201764449559,E01032583,0.762690665039658,0.73318303680234,0.787489706913904,0.053475935828877,0.48316251830161,0.096827818310259,0.036062378,0.56996,0.371940136
0.843661131048159,E01032584,0.737370347773032,0.720448452351938,0.713409985055964,0.095626389918458,0.502225519287834,0.18481524105911,0.04528582,0.527473,0.554978856
0.444026353572163,E01032623,0.016687004270897,0.016877894223739,0.070724938241483,0.27968923418424,0.371651785714286,0.324798205309581,0.04064588,0.545819,-0.016000063
0.803279060413801,E01032637,0.000396583282489,0.380666585425299,0.00088444295343,0.028735632183908,0.249286393910561,0.019200994179897,0.007626311,0.872781,-1.324482158
0.784214547229674,E01032638,0.001464307504576,0.192968559590544,0.022599042361768,0.080397470641373,0.227974568574024,0.060192752758785,0.007246377,0.830932,-1.172438752
0.770444418282663,E01032639,0.202410006101281,0.611838898367049,0.452804294123029,0.046997389033943,0.446586763939552,0.086651841168973,0.024530271,0.601379,-0.331836305
0.834640144740068,E01032640,0.000549115314216,0.154856202778455,0.004056238372625,0.061955469506292,0.256038647342995,0.009663625289581,0.006763285,0.84919,-1.142464815
0.803279060413801,E01032646,0.139627821842587,0.468102607847916,0.353045228582756,0.062046204620462,0.346103038309115,0.144307796227458,0.022397892,0.720845,-0.699867865
0.7720522718147,E01032719,0.555857230018304,0.483426760906654,0.686602214157187,0.066206896551724,0.576869806094183,0.089091633567558,0.04561161,0.557338,0.098716324
0.884141162363993,E01032739,0.003569249542404,0.218864245673897,0.006282594772637,0.038342609771181,0.335802469135802,0.034379009360267,0.016079159,0.771373,-1.042609682
0.901470386148138,E01032740,0.103599755948749,0.344717280038996,0.032632895178261,0.07653791130186,0.310394265232975,0.052363056295541,0.011510791,0.808747,-1.257448848
0.539367161042902,E01032741,0.26790726052471,0.280495978552279,0.418036536643387,0.077183480027082,0.377808032675289,0.122399305340359,0.044836957,0.459902,-0.134254022
0.509538113998835,E01032742,0.61281269066504,0.389623446258835,0.608801732288267,0.177165354330709,0.278186968838527,0.187862600064121,0.041855204,0.385616,0.483073414
0.541074947260308,E01032743,0.700640634533252,0.424597855227882,0.773796090152185,0.038224956063269,0.709465381244522,0.077784762308001,0.048641543,0.362879,-0.567696067
0.548128920344771,E01032744,0.683404514948139,0.784121374603948,0.800115892524932,0.14312383322962,0.732009925558313,0.063376100313058,0.08317815,0.286624,1.628433527
0.763625103380094,E01032764,0.344752898108603,0.643462100901779,0.59099088108817,0.035184400169563,0.393387028401865,0.157191302530375,0.028025478,0.63001,-0.070208108
0.761343151469829,E01032765,0.706253813300793,0.680020716548867,0.81323004666199,0.062108262108262,0.488863506567676,0.113684733675475,0.068867388,0.477181,0.019804244
0.864313175225752,E01032767,0.013941427699817,0.35455764075067,0.200555064198359,0.021072796934866,0.441533546325879,0.051129783406649,0.020525978,0.718667,-1.424635758
0.753822286414273,E01032768,0.008267236119585,0.333536436753595,0.036597639452255,0.037850113550341,0.351598173515982,0.045425305896893,0.025777104,0.783445,-0.925027082
0.759408919983518,E01032769,0.184960341671751,0.396752376310017,0.534844002561835,0.054315476190476,0.509701492537313,0.083800969965621,0.028358209,0.656915,-0.966522278
0.741659523653185,E01032770,0.326021964612569,0.566475749451621,0.626917563817134,0.040037682524729,0.600281822451855,0.137318943657817,0.028208745,0.71534,-1.099011974
0.801007470263312,E01032771,0.295118974984747,0.257555447233731,0.540516636676934,0.033290653008963,0.598837209302326,0.083911949420652,0.02516129,0.716912,-1.002182528
0.741659523653185,E01032772,0.511928004881025,0.706586643919084,0.709170758486078,0.036990856192851,0.689655172413793,0.106174119087301,0.038653367,0.597409,-0.897253733
0.741659523653185,E01032774,0.709762050030506,0.802187423836217,0.773857086217939,0.035575319622012,0.612222222222222,0.062295032034375,0.048807543,0.555403,-0.505759214
0.712293735075642,E01032775,0.053111653447224,0.415001218620522,0.171246454603678,0.036164844407065,0.469747899159664,0.128504803120387,0.014345992,0.752257,-1.262585151
0.874573301745409,E01032776,0.005674191580232,0.284669753838655,0.057610784104425,0.013068731848983,0.615496368038741,0.072585669111893,0.021359223,0.692265,-1.192031798
0.868694390055658,E01032777,0.425533862111043,0.529216427004631,0.588307054195004,0.024256651017214,0.700312989045383,0.160089643551592,0.046165884,0.594013,-1.090395389
0.874573301745409,E01032779,0.164673581452105,0.378503533999513,0.43139467504346,0.013600572655691,0.584517045454545,0.110460667413478,0.014255167,0.711938,-1.160384356
0.839980709648159,E01032780,0.026998169615619,0.336278332927126,0.329592241300436,0.030082484230956,0.565661478599222,0.079449807464083,0.019455253,0.719101,-0.96840278
0.741659523653185,E01032781,0.234777303233679,0.414696563490129,0.51407484217268,0.046126552335896,0.552927261975163,0.124617412250273,0.024246008,0.626722,-1.346584862
0.770964138983742,E01032782,0.230109823062843,0.430142578601024,0.500655707706853,0.018617021276596,0.592362344582593,0.040921796397763,0.021777778,0.622177,-1.287701098
0.682927946498099,E01032783,0.415802318486882,0.532293443821594,0.675500930190003,0.079571537872991,0.529816513761468,0.111787150236822,0.055767762,0.525573,-0.645131136
0.733042267614805,E01032784,0.31378889566809,0.824701437972215,0.614260880173229,0.050906963136337,0.467524868344061,0.102374200744344,0.035211268,0.619595,-0.150810988
0.758010559478356,E01032785,0.437675411836486,0.403211065074336,0.697947482387386,0.017515923566879,0.499005964214712,0.312847200832814,0.025029797,0.660377,-0.991054901
0.741082074028919,E01032786,0.747834045149481,0.630757981964416,0.793772301686541,0.064118372379778,0.610526315789474,0.144155581332024,0.047678019,0.4575,-0.429594509
0.762290472118624,E01032787,0.75960951799878,0.517517669997563,0.895025770837781,0.057574520212331,0.769262128006523,0.127532450142786,0.065934066,0.356221,-0.321823305
0.690793517423166,E01032788,0.613392312385601,0.718163538873995,0.784165421330324,0.061198738170347,0.341939546599496,0.073125410136842,0.045969773,0.618003,-0.336962018
0.690304045082139,E01032789,0.223276388041489,0.280099926882769,0.440605080972277,0.042253521126761,0.537052456286428,0.142975686202367,0.022481266,0.66565,-1.074036521
0.690867448034243,E01032790,0.270225747406955,0.48239093346332,0.594010186342981,0.09562109025916,0.499557913351017,0.132363828063908,0.026478376,0.602423,-0.416130284
0.803279060413801,E01032803,0.142556436851739,0.662533512064343,0.44106255146543,0.044636908727515,0.407185628742515,0.112467407451134,0.021941489,0.761799,-0.387097715
0.803279060413801,E01032834,0.001921903599756,0.204240799415062,0.002256854432889,0.077220077220077,0.2060546875,0.039473354388234,0.009765625,0.843017,-1.081386829
0.525032230851141,E01033000,0.809762050030506,0.70390567877163,0.861630424837598,0.079067121729238,0.525414049114792,0.031077912241242,0.044647968,0.307099,-0.321336934
0.525032230851141,E01033030,0.237370347773032,0.527845478917865,0.387751989996645,0.020573903627504,0.718294657312466,0.096940140798854,0.015675676,0.643068,-1.333346922
0.577966982263785,E01033081,0.625015253203173,0.623080672678528,0.726768123456037,0.098002496878901,0.432245922208281,0.216102233396177,0.048841578,0.547872,-0.1377343
0.592746791599015,E01033082,0.620286760219646,0.531897392152084,0.697886486321632,0.221957040572792,0.311904761904762,0.273775693028839,0.059571088,0.461977,0.617771721
0.594062286814349,E01033083,0.064276998169616,0.27522544479649,0.241025953825978,0.01259559154296,0.820639927895448,0.026562476003027,0.02034358,0.623259,-1.845484431
0.587060202724961,E01033084,0.509579011592434,0.234340726297831,0.576992283997682,0.060020345879959,0.720506329113924,0.093704201874358,0.030948757,0.402439,-0.977276824
0.615190994561061,E01033086,0.88895668090299,0.81528759444309,0.923815913873555,0.090909090909091,0.534338358458961,0.115907631194473,0.09539749,0.342708,0.151268446
0.715408787688583,E01033098,0.003416717510677,0.048958079454058,0.00234834853152,0.03156049094097,0.348741954359274,0.253207768131471,0.011709602,0.80292,-1.00022671
0.690578264664374,E01033099,0.358541793776693,0.2948757007068,0.647900210436427,0.053609341825902,0.400318133616119,0.190499797743051,0.031864047,0.663372,-0.675993756
0.707955583546632,E01033100,0.60967053081147,0.577291006580551,0.745859892036964,0.078947368421053,0.420405982905983,0.046344045883637,0.039678284,0.597722,0.32534672
0.740712821954517,E01033132,0.462141549725442,0.562941749939069,0.580804538107292,0.039254170755643,0.376591576885406,0.038466664890409,0.025980392,0.726867,-0.520859867
0.690983794207711,E01033133,0.08071995118975,0.193882524981721,0.3655189240294,0.060301507537688,0.369127516778524,0.215530255521237,0.030050083,0.70075,-0.964601404
0.636472973688681,E01033135,0.012446613788896,0.175329027540824,0.020433682027509,0.079564489112228,0.167086481947943,0.243455707143185,0.015151515,0.783784,-0.860573516
0.596522107718231,E01033146,0.776327028676022,0.483243967828418,0.885205404251426,0.076972833117723,0.669718770438195,0.08491074159062,0.056751468,0.26455,-0.373990383
0.496628027563704,E01033148,0.796247712019524,0.231019985376554,0.90158284790631,0.056962025316456,0.558412268831755,0.265382631765373,0.047920434,0.316607,-0.083786385
0.488872263737668,E01033150,0.600030506406345,0.247349500365586,0.818963676842844,0.03436018957346,0.66508875739645,0.259270280538587,0.042654028,0.398276,-0.148263239
0.591274150909615,E01033151,0.878920073215375,0.440470387521326,0.914544511878984,0.097728836889195,0.688275862068966,0.113514985767919,0.064049587,0.249766,0.018572091
0.778359104236951,E01033208,0.260921293471629,0.16305142578601,0.436792826862667,0.032806092560047,0.492974238875878,0.02706462126719,0.025175644,0.706579,-0.635521226
0.60083875638517,E01033320,0.644630872483221,0.443547404338289,0.601116228003294,0.091836734693878,0.494568690095847,0.200750057146226,0.034373011,0.555556,0.000246568
0.61312730996403,E01033322,0.411256863941428,0.512612722398245,0.5809265302388,0.044268774703557,0.51394422310757,0.199727961108771,0.019888624,0.603499,-0.222492266
0.678843640604935,E01033324,0.718608907870653,0.628716792590787,0.794016285949556,0.138311688311688,0.425974025974026,0.294827765002614,0.063512638,0.519368,0.035640368
0.678843640604935,E01033325,0.005735204392923,0.445192542042408,0.163286468022813,0.00952380952381,0.450549450549451,0.182162548665453,0.016081871,0.745928,-0.831372327
0.65248635268433,E01033327,0.624740695546065,0.694796490372898,0.645887340266553,0.056869881710646,0.466455122393472,0.188634031664967,0.039455782,0.627845,-0.159825467
0.643375612438813,E01033341,0.670256253813301,0.608335364367536,0.758760559943884,0.080633006782215,0.55420773313116,0.225493510259792,0.0581571,0.465534,0.133506598
0.64100073164429,E01033455,0.78947528981086,0.526809651474531,0.860349507456769,0.088850174216028,0.635017421602787,0.031383635414715,0.039335664,0.321978,-0.534024811
0.694295232910275,E01033456,0.96738865161684,0.716000487448209,0.960688035621702,0.100913937547601,0.857632280167491,0.113828656484976,0.061045403,0.338098,-0.214958724
0.582066469913731,E01033457,0.169066503965833,0.193181818181818,0.44761962853396,0.084805653710247,0.686333837619768,0.104091063457761,0.025252525,0.383706,-0.828131975
0.542861317524467,E01033463,0.330902989627822,0.076377041189374,0.493519168013663,0.172991777356104,0.650728309056365,0.098143380019326,0.030696203,0.385196,-0.893805655
0.644855279548763,E01033485,0.809273947528981,0.282171581769437,0.759645002897313,0.098531211750306,0.654080389768575,0.053418716529698,0.053081147,0.37124,-0.319507002
0.732324275185342,E01033486,0.81195851128737,0.801639044601511,0.881484644240446,0.070192307692308,0.4642166344294,0.198727369403929,0.060869565,0.482204,0.082902413
0.728964420599881,E01033487,0.020103721781574,0.405069461369729,0.254811064686328,0.014131338320865,0.399002493765586,0.111052115441282,0.016652789,0.818526,-0.670195537
0.734034399430306,E01033488,0.736790726052471,0.733914209115281,0.84754033364848,0.060716454159077,0.53958587088916,0.179276478560677,0.0443769,0.596419,-0.606284796
0.855835894450258,E01033489,0.029377669310555,0.257159395564221,0.127207295129464,0.045423262216105,0.361206305688828,0.075103804502781,0.020562029,0.709158,-1.066017286
0.875374618022434,E01033490,0.211531421598536,0.382007067999025,0.459178382994297,0.099641577060932,0.446032880629021,0.161025239019616,0.041399001,0.604299,-0.816404399
0.72442985419287,E01033491,0.627760829774253,0.525712893005118,0.708347311598402,0.064867669953295,0.339202485758674,0.16529458629651,0.044652129,0.626612,-0.270822604
0.710557614925323,E01033493,0.002165954850519,0.51282598098952,0.043459696849553,0.037234042553191,0.207159177456207,0.145746008818372,0.015209125,0.843333,-0.876742686
0.715077567117862,E01033494,0.431086028065894,0.378259809895199,0.527646466802891,0.095362508164598,0.24329627207325,0.165014742364285,0.033854167,0.686228,-0.60495025
0.568798862668242,E01033569,0.252135448444173,0.088837436022423,0.364817469273232,0.080618442849254,0.366886688668867,0.051850062873094,0.02753304,0.644809,-0.645264484
0.578121411348752,E01033570,0.199298352654057,0.045485010967585,0.444661319344902,0.080543933054393,0.387519664394337,0.340613436148567,0.020964361,0.714382,-0.826871993
0.578529686069565,E01033571,0.502318486882245,0.163081891299049,0.461374241361432,0.176391683433937,0.20133779264214,0.312544503657026,0.049564635,0.611611,0.402451639
0.747568930460513,E01033579,0.04170225747407,0.481233243967828,0.233523437738266,0.019047619047619,0.489124668435013,0.0729491018652,0.017497349,0.646536,-1.017274851
0.703605505403871,E01033580,0.014948139109213,0.340634901291738,0.06401537100857,0.03319209039548,0.444759206798867,0.094271689200786,0.012082445,0.650673,-1.41925527
0.752020705604955,E01033581,0.695302013422819,0.723190348525469,0.786605263960475,0.071317022384175,0.606344253770151,0.030413963693874,0.04524181,0.405609,-0.384007309
0.695534665118247,E01033582,0.016168395363026,0.231994881793809,0.124858946597944,0.027567195037905,0.446514837819186,0.251910532968033,0.013121547,0.567164,-0.987564026
0.739903029556477,E01033584,0.749633923123856,0.742261759688033,0.910640763670743,0.076335877862595,0.651230949589683,0.156230609897536,0.0558495,0.346125,0.110928541
0.711783837380408,E01033586,0.602226967663209,0.571076041920546,0.798682484979719,0.048410061699098,0.586749285033365,0.160811259120274,0.040456925,0.494131,-0.79412786
0.711371069616311,E01033587,0.662324588163514,0.440378990982208,0.796456128579707,0.023606023606024,0.666259168704156,0.140992916269981,0.02688391,0.517357,-0.916835447
0.625907920669002,E01033589,0.110372178157413,0.123629051913234,0.287016987404312,0.011247443762781,0.889457523029683,0.055503098493196,0.026100307,0.562453,-1.375008505
0.529773355926781,E01033590,0.419310555216595,0.340360711674385,0.622464851017109,0.045709703287891,0.736378205128205,0.146641923810491,0.030424339,0.423212,-1.360548673
0.614324252582352,E01033591,0.741153142159854,0.454941506214965,0.797859038092043,0.061744966442953,0.787155346334902,0.12133709330606,0.037659718,0.423706,-0.707768999
0.5372378101556,E01033592,0.499725442342892,0.139135998050207,0.650614535362469,0.097229219143577,0.737134207870837,0.134102242042416,0.038790932,0.393779,-1.362666482
0.805933570949315,E01033593,0.452867602196461,0.227059468681453,0.5647015767483,0.027120600115407,0.60934795152914,0.009799995928136,0.039861352,0.638627,-1.077835366
0.810571376592543,E01033594,0.729957291031117,0.503016085790885,0.816035865686663,0.151434289526351,0.560373582388259,0.054954133769487,0.06,0.593367,-0.103360188
0.741999816675609,E01033597,0.785570469798658,0.561662198391421,0.713653969318979,0.128486055776892,0.404975124378109,0.130511310244175,0.06361829,0.55137,-0.196117964
0.730831610122714,E01033598,0.973886516168395,0.792804045820132,0.987007837994449,0.141916605705925,0.654212454212454,0.092711431068429,0.108266277,0.33045,0.308940501
0.768644591508091,E01033599,0.745179987797437,0.403363392639532,0.878831315380158,0.069071373752878,0.610769230769231,0.093418324034764,0.053887606,0.429644,-0.591995483
0.732549431146174,E01033601,0.791275167785235,0.543200097489642,0.853822928421117,0.12089023773394,0.704488149268785,0.096562051605366,0.10768453,0.325772,-0.114102769
0.731946896563086,E01033602,0.909029896278218,0.497958810626371,0.953642990027143,0.130006565988181,0.672549019607843,0.054409123428942,0.094957433,0.345749,-0.180958032
0.812544659513643,E01033603,0.931879194630872,0.755331464781867,0.891975967550093,0.087094220110847,0.505130228887135,0.027382773719162,0.08709422,0.55885,-0.11376812
0.813099557556353,E01033604,0.803020134228188,0.405404582013161,0.804721095489341,0.091442953020134,0.636132315521629,0.065672569035269,0.087362171,0.407588,-0.419427785
0.755800520936393,E01033605,0.905277608297743,0.680112113087984,0.942938180487359,0.120121951219512,0.638973732437385,0.072641891891704,0.081048141,0.381791,-0.060393321
0.722097898926291,E01033699,0.567053081147041,0.743388983670485,0.663850681631035,0.034950071326676,0.400993612491128,0.116029599828409,0.021337127,0.696541,-0.368325066
0.752940231074769,E01033700,0.432855399633923,0.714873263465757,0.644301442556955,0.042253521126761,0.373745483741469,0.113729883846332,0.032089852,0.705282,-0.218991045
0.658249296562152,E01033702,0.730475899938987,0.783298805751889,0.899783463966574,0.04267033723331,0.479669193659545,0.084509685586504,0.048931771,0.478302,-0.607199214
0.716584227444834,E01033703,0.7022879804759,0.716670728735072,0.8389398883772,0.082211197732105,0.513111268603827,0.113921354447268,0.052445074,0.549876,0.561559555
0.743527120325936,E01033704,0.319249542403905,0.575524006824275,0.486260636188966,0.023047375160051,0.337174562526675,0.168235084020858,0.018755328,0.723476,0.134680878
0.673493522067965,E01033705,0.716870042708969,0.697233731416037,0.794626246607094,0.05377094972067,0.624390243902439,0.306899526367385,0.071727019,0.480071,-0.372337544
0.841550348664683,E01033706,0.09862721171446,0.820009748964173,0.349324468571777,0.018043025676613,0.352900552486188,0.121618571282153,0.020746888,0.723088,-0.694799588
0.852802767392233,E01033708,0.053965832824893,0.57534121374604,0.10564518588551,0.024102838778789,0.382352941176471,0.042762985678279,0.014981273,0.747899,-0.700678263
0.816206804406224,E01033709,0.564948139109213,0.653393858152571,0.697337521729848,0.048192771084337,0.502457673402512,0.155578481019571,0.040983607,0.565499,-0.374596758
0.673493522067965,E01033710,0.379865771812081,0.441140628808189,0.68364390496813,0.025800711743772,0.448581560283688,0.214182123959242,0.024756852,0.605351,-0.764930231
0.86141057878631,E01033711,0.004972544234289,0.43029490616622,0.195004422214767,0.026534859521332,0.421932114882506,0.104965109350221,0.013605442,0.722832,-1.026705547
0.771443278353371,E01033712,0.51607687614399,0.706221057762613,0.737899905456098,0.067664281067014,0.447334200260078,0.111936914397356,0.051779935,0.589105,0.729384278
0.716923792532556,E01033713,0.69588163514338,0.76763953204972,0.724114794595749,0.051089406461307,0.412340105342363,0.228077996267649,0.033987915,0.634296,0.154616668
0.671298418525259,E01033727,0.449298352654057,0.405130392395808,0.689743511543505,0.043590690801625,0.488938053097345,0.169553314784496,0.025811209,0.508749,-0.339389114
0.672276555076415,E01033728,0.061805979255644,0.22635876188155,0.252218731891793,0.049403747870528,0.346175637393768,0.058392238763514,0.023796034,0.71956,-0.71229317
0.50438914397174,E01033729,0.615344722391702,0.696228369485742,0.689865503675013,0.097541313986296,0.336161616161616,0.18707273579778,0.062550444,0.261822,0.084983631
0.712815771184839,E01033732,0.448901769371568,0.646752376310017,0.680960078074964,0.033707865168539,0.472352389878163,0.143486275202806,0.035447761,0.639269,-0.7282102
0.614029790657742,E01033734,0.30823672971324,0.412868632707775,0.44859556558602,0.025974025974026,0.448534423994547,0.05288210551766,0.032809296,0.651466,-0.815699182
0.634357451504394,E01033735,0.434807809640024,0.680508164757495,0.66409466589405,0.068580542264753,0.539745627980922,0.078220567095234,0.036392405,0.509214,-0.276471659
0.722592826664954,E01033736,0.003020134228188,0.361747501827931,0.010613315441154,0.022321428571428,0.418449197860963,0.070299302103411,0.009808292,0.749878,-0.835743133
0.691481066142869,E01033737,0.811165344722392,0.759078722885693,0.849675195949861,0.050181065700983,0.616020671834625,0.086505725595085,0.048679441,0.445232,-0.077679621
0.677088407027921,E01033738,0.403752287980476,0.330459419936632,0.554789716063314,0.073118279569892,0.411290322580645,0.107588006835512,0.029569892,0.61503,-0.620071392
0.574769654522766,E01033739,0.35777913361806,0.405556909578357,0.642868035011742,0.025522041763341,0.68,0.326414699903682,0.032388664,0.499208,-1.021179495
0.597804872604066,E01033740,0.52980475899939,0.373903241530587,0.687791637439385,0.044457978075518,0.658328248932276,0.198949211848216,0.031135531,0.474262,-0.673600989
0.574548212262699,E01033741,0.348993288590604,0.681726785279064,0.598432401110128,0.030404152762328,0.649109792284866,0.154459145373547,0.036323202,0.315626,-0.856904031
0.614029790657742,E01033742,0.149877974374619,0.328875213258591,0.395498490347373,0.043606799704361,0.514179104477612,0.307828456113809,0.024571854,0.55855,-0.826288074
0.554159458365256,E01033743,0.354026845637584,0.419114062880819,0.626887065784257,0.054928131416838,0.693614830072091,0.354145667657133,0.040144107,0.438869,-0.314917921
0.614029790657742,E01033744,0.702532031726663,0.840909090909091,0.763243770776785,0.054474708171206,0.565650969529086,0.221025318617852,0.044900222,0.396241,-0.17527719
0.559753708516801,E01033745,0.59170225747407,0.416768218376797,0.692183354173656,0.054206662902315,0.672085201793722,0.247714168761273,0.037640449,0.42902,-0.403087034
0.654334245768637,E01033746,0.537797437461867,0.324061662198391,0.667205465247492,0.179277436946149,0.228629579375848,0.235971520229612,0.042148199,0.624689,-0.274531189
0.479939633074355,E01033784,0.443746186699207,0.347885693395077,0.568940803318186,0.121153846153846,0.209749839640795,0.087147661348956,0.035966602,0.355823,
0.469367931995666,E01033785,0.443746186699207,0.347885693395077,0.568940803318186,0.046343229543809,0.353367125271542,0.226325175856338,0.015918958,0.507286,
0.532275294227711,E01033786,0.47065283709579,0.215391177187424,0.644026960261063,0.028136882129278,0.50952018278751,0.092534110308113,0.020547945,0.545639,
0.515519296401513,E01033787,0.47065283709579,0.215391177187424,0.644026960261063,0.010928961748634,0.590971272229822,0.105560897776159,0.019125683,0.566055,
0.525826870280778,E01033788,0.47065283709579,0.215391177187424,0.644026960261063,0.136916186820218,0.402956298200514,0.179770673302179,0.050160772,0.321222,
0.484102821179616,E01033789,0.666046369737645,0.474195710455764,0.718411662447772,0.037938844847112,0.670435274166196,0.060272483109108,0.024321267,0.544507,
0.477495824677593,E01033790,0.666046369737645,0.474195710455764,0.718411662447772,0.113363363363363,0.357462686567164,0.101134802464269,0.065671642,0.287685,
0.490041588019902,E01033791,0.590420988407566,0.412411650012186,0.594223672573119,0.09761388286334,0.26686004350979,0.154487934087032,0.061002179,0.293953,
0.481924297686338,E01033792,0.590420988407566,0.412411650012186,0.594223672573119,0.148766328011611,0.192919075144509,0.287663048136885,0.039158811,0.326165,
0.794864780947299,E01033862,0.558816351433801,0.660096271021204,0.664125163926927,0.058022922636103,0.472103004291845,0.169382899120825,0.01789549,0.689494,
0.794864780947299,E01033863,0.558816351433801,0.660096271021204,0.664125163926927,0.101284958427815,0.60964581763376,0.180015452739609,0.061746988,0.420303,
0.774222989544908,E01033864,0.811073825503356,0.873263465756763,0.83189484278264,0.183852140077821,0.515004840271055,0.1682911272181,0.075654704,0.392576,
0.774222989544908,E01033865,0.811073825503356,0.873263465756763,0.83189484278264,0.026212319790301,0.449342105263158,0.178718413521154,0.034255599,0.622392,
0.771575098280027,E01033866,0.811073825503356,0.873263465756763,0.83189484278264,0.016042780748663,0.519677996422182,0.102623562676944,0.009812667,0.774163,
0.840127602347023,E01033867,0.21790726052471,0.488849622227638,0.438317728506511,0.067698259187621,0.417205692108667,0.087044062193907,0.034883721,0.516382,
0.832230814538614,E01033868,0.21790726052471,0.488849622227638,0.438317728506511,0.025531914893617,0.434659090909091,0.100486130079831,0.010645848,0.637931,
0.765233707466272,E01033869,0.549694935936547,0.528271996100414,0.709018268321693,0.085149863760218,0.483321987746766,0.193774243617327,0.044398907,0.496435,
0.803279060413801,E01033870,0.451708358755339,0.389897635876188,0.678276251181799,0.038570618264322,0.416525183927561,0.115427479951279,0.024266366,0.696891,
0.765233707466272,E01033871,0.549694935936547,0.528271996100414,0.709018268321693,0.114950166112957,0.388594164456233,0.134846785308104,0.06287227,0.528763,
0.788546887618948,E01033872,0.451708358755339,0.389897635876188,0.678276251181799,0.065586419753086,0.420769230769231,0.197418125487211,0.040769231,0.594835,
0.800413171212652,E01033873,0.787309334960342,0.857604192054594,0.912714629906371,0.036117381489842,0.714527981910684,0.195988727918466,0.038461538,0.470548,
0.777769327017953,E01033874,0.787309334960342,0.857604192054594,0.912714629906371,0.002601908065915,0.456597222222222,0.148411286512637,0.013913043,0.804267,
0.769716683043552,E01033875,0.706680902989628,0.707470143797222,0.77355210588917,0.083083832335329,0.544006069802731,0.198471346624709,0.050834598,0.57646,
0.769716683043552,E01033876,0.706680902989628,0.707470143797222,0.77355210588917,0.036711891460495,0.4096,0.170160718458719,0.0184,0.721934,
0.769716683043552,E01033877,0.706680902989628,0.707470143797222,0.77355210588917,0.074074074074074,0.500972132209981,0.139753080558629,0.041450777,0.542966,
0.75628485249563,E01033878,0.755582672361196,0.521843772849135,0.778462289182348,0.07864164432529,0.631294964028777,0.252653090219935,0.050632911,0.443826,
0.750590108285345,E01033879,0.80732153752288,0.679807457957592,0.92239775534478,0.074931345625736,0.780516431924883,0.231741395607588,0.044192413,0.374934,
0.714927470683787,E01033880,0.755582672361196,0.521843772849135,0.778462289182348,0.040356640075082,0.664946034725481,0.250162802939904,0.019212746,0.467638,
0.710342791935888,E01033881,0.720164734594265,0.625594077504265,0.821007045045595,0.095897709110282,0.664896441848115,0.169985358792618,0.051934287,0.386034,
0.70054982676429,E01033882,0.815283709579012,0.649159151840117,0.877763884229467,0.094259390503189,0.508846426043878,0.125227461830899,0.05035461,0.471498,
0.693115300110739,E01033883,0.815283709579012,0.649159151840117,0.877763884229467,0.061211742660837,0.61125,0.125302431316972,0.037593985,0.497731,
0.864479175182372,E01033884,0.487217815741306,0.511272239824519,0.615938271981457,0.037238873751135,0.437670609645132,0.115347672106646,0.028105168,0.68,
0.803279060413801,E01033885,0.487217815741306,0.511272239824519,0.615938271981457,0.067475360121304,0.484234234234234,0.112875761915358,0.044427711,0.552028,
0.504258860110683,E01033911,0.203508236729713,0.031684133560809,0.475677818780689,0.155365723438334,0.439765458422175,0.305533386884759,0.028221512,0.543391,
0.508696646159718,E01033912,0.203508236729713,0.031684133560809,0.475677818780689,0.049853372434018,0.533176746917205,0.155215311484645,0.024103469,0.637739,
0.557757473033165,E01033913,0.554820012202562,0.241896173531562,0.752965933697276,0.107984293193717,0.594911937377691,0.157356513005321,0.071989529,0.375979,
0.550596547011721,E01033914,0.554820012202562,0.241896173531562,0.752965933697276,0.094765840220386,0.604304635761589,0.243184346356523,0.044652701,0.33829,
0.600882788209356,E01033915,0.529652226967663,0.186144284669754,0.731617310683461,0.025554808338937,0.680564895763282,0.215443201875505,0.060565276,0.490821,
0.573894115638259,E01033916,0.360677242220866,0.059986595174263,0.632864680228125,0.051282051282051,0.534154535274356,0.125975730591523,0.03803132,0.381534,
0.57553862500077,E01033917,0.136546674801708,0.020929807457958,0.415688188111867,0.029860650298606,0.615384615384615,0.124543689229194,0.027888446,0.592413,
0.576560145637608,E01033918,0.136546674801708,0.020929807457958,0.415688188111867,0.034083601286174,0.616077170418006,0.061186624172998,0.032154341,0.551852,
